0.00055754,0.00087146,0.0012917,0.0019132,0.0024426,0.002608,0.0039947,0.0040986,0.0046153,0.0048464,0.005485,0.0060087,0.006804,0.0094963,0.01258,0.017436,0.01769,0.018749,0.019697,0.019959,0.020155,0.022769,0.02289,0.023921,0.024082,0.024276,0.024279,0.024288,0.024289,0.024304,0.024432,0.024443,0.024446,0.02448,0.024491,0.024493,0.024494,0.024523,0.024523,0.024524,0.024589,0.024632,0.024635,0.024648,0.024652,0.024652,0.024764,0.024765,0.024777,0.024781,0.024959,0.024962,0.024963,0.024978,0.024978,0.025367,0.025394,0.02552,0.025614,0.025616,0.025622,0.025624,0.025639,0.02564,0.025641,0.025642,0.025644,0.025652,0.025652,0.025653,0.025654,0.025657,0.025783,0.025799,0.0258,0.025817,0.025954,0.025958,0.02596,0.025965,0.025975,0.025978,0.02598,0.02598,0.025981,0.025982,0.025993,0.025996,0.02601,0.026011,0.026099,0.026109,0.026115,0.026284,0.026291,0.026293,0.026295,0.026305,0.026309,0.02631,0.026315,0.026318,0.026362,0.026392,0.026405,0.026417,0.026418,0.026427,0.026441,0.026459,0.026465,0.026466,0.026467,0.026497,0.026504,0.026568,0.026635,0.032372,0.035554,0.038046,0.042952,0.052367,0.054659,0.059755,0.060024,0.062643,0.063183,0.064604,0.064923,0.066952,0.067625,0.067673,0.067972,0.067975,0.067981,0.070958,0.071189,0.071346,0.071542,0.071678,0.072357,0.072431,0.072533,0.072538,0.074076,0.074445,0.076155,0.076313,0.076898,0.078853,0.081736,0.08179,0.082193,0.083289,0.083956,0.084472,0.088452,0.088493,0.088913,0.095191,0.095381,0.095459,0.095616,0.095847,0.095928,0.095994,0.096067,0.096158,0.096219,0.096227
3.1928e-07,4.8561e-07,0.00086962,0.0016842,0.0018097,0.0024758,0.0033381,0.0034442,0.0035532,0.0037002,0.0044354,0.0044356,0.0093952,0.010076,0.010826,0.011691,0.012676,0.013045,0.013371,0.013622,0.014443,0.014443,0.015817,0.01647,0.016646,0.016647,0.016647,0.016649,0.016652,0.016663,0.016665,0.016817,0.01682,0.016956,0.01722,0.017222,0.017225,0.017225,0.017371,0.017432,0.017432,0.017434,0.017438,0.017438,0.017438,0.01744,0.01744,0.017441,0.017442,0.017454,0.017454,0.017611,0.017734,0.017868,0.018115,0.018308,0.018308,0.018308,0.018446,0.018447,0.018447,0.018448,0.018458,0.018459,0.018464,0.018468,0.018468,0.018494,0.018516,0.018526,0.018526,0.018527,0.01853,0.01853,0.018531,0.018532,0.018533,0.018537,0.018539,0.018542,0.018543,0.018551,0.018551,0.018551,0.018624,0.018626,0.01863,0.018631,0.018914,0.018915,0.018918,0.018919,0.018919,0.018919,0.018919,0.018921,0.018923,0.018923,0.018927,0.018927,0.018928,0.018929,0.018929,0.018937,0.018949,0.018949,0.018949,0.018952,0.018952,0.018953,0.018953,0.018954,0.018956,0.018956,0.018957,0.018978,0.018995,0.019133,0.019398,0.038029,0.040449,0.051265,0.056939,0.063019,0.066193,0.066725,0.069734,0.069916,0.070494,0.070655,0.07154,0.072171,0.072389,0.082426,0.082729,0.083039,0.092028,0.092315,0.092598,0.092625,0.093884,0.093945,0.09419,0.09459,0.094987,0.09543,0.096915,0.097074,0.098237,0.099384,0.10115,0.10138,0.10194,0.10222,0.10435,0.10436,0.11074,0.11603,0.12257,0.137,0.13702,0.13702,0.13702,0.13706,0.13756,0.13774,0.13774,0.13822,0.13833,0.13836
7.056e-05,0.00016319,0.00038446,0.00057733,0.00071293,0.0010139,0.0012466,0.0012485,0.0012791,0.0015478,0.0017875,0.0019692,0.0019783,0.0026932,0.0033218,0.003536,0.0047275,0.0048114,0.005153,0.0051973,0.0052643,0.0054309,0.0057181,0.0061214,0.0061221,0.0061253,0.006149,0.0061594,0.0061628,0.0061635,0.0061676,0.0061822,0.0061844,0.0061931,0.0061952,0.0062028,0.0062046,0.0062054,0.0062084,0.0062114,0.0062116,0.0062191,0.0062205,0.0062235,0.0062981,0.0063078,0.0063099,0.006314,0.0063384,0.0063705,0.0063966,0.006433,0.0064442,0.0064938,0.0065097,0.0065109,0.0065253,0.00654,0.0065431,0.0065524,0.0065534,0.0065538,0.0065806,0.0066183,0.0066203,0.0066301,0.0066596,0.006685,0.006686,0.0066877,0.006695,0.0067032,0.0067067,0.0067275,0.0067308,0.0067333,0.0067345,0.0067372,0.0067393,0.006746,0.0067491,0.0067515,0.0067648,0.0067685,0.0067856,0.0067858,0.0067868,0.0068664,0.0068737,0.0068833,0.0068908,0.0068925,0.0069029,0.006916,0.0069241,0.0069323,0.0069332,0.0069499,0.0069548,0.0069611,0.0069629,0.0069671,0.0069683,0.0070068,0.0070212,0.0070713,0.0070745,0.0070754,0.007107,0.0071331,0.0071408,0.007142,0.0071456,0.0071483,0.0071628,0.0072331,0.0072974,0.010912,0.010984,0.013191,0.016179,0.019389,0.020775,0.02155,0.022631,0.023882,0.02397,0.024103,0.024394,0.02497,0.025298,0.025321,0.025328,0.025922,0.027041,0.028024,0.029274,0.029393,0.029465,0.030569,0.030635,0.030658,0.030816,0.030819,0.032002,0.032368,0.033733,0.034558,0.03504,0.036022,0.036087,0.037979,0.038205,0.038309,0.038456,0.038459,0.039453,0.039581,0.041479,0.042068,0.042132,0.042135,0.042166,0.042198,0.042214,0.042289,0.04229,0.042585,0.042598,0.042615
0.00045275,0.00049226,0.00062317,0.0010869,0.0014165,0.0022849,0.0028737,0.0029057,0.0029387,0.0031704,0.0031706,0.0035071,0.0039363,0.0054074,0.0062128,0.0063339,0.0067189,0.0068607,0.0069587,0.0070337,0.007107,0.0077231,0.0084494,0.0087323,0.0095186,0.0095472,0.0095497,0.0095977,0.0096415,0.0096416,0.0096446,0.009645,0.0096452,0.009646,0.0096484,0.0096601,0.0096615,0.009666,0.0096666,0.009667,0.0096676,0.0096683,0.0096684,0.0096801,0.0096938,0.0096981,0.0096986,0.0097003,0.0097052,0.0097375,0.0097377,0.0097419,0.0097429,0.0097925,0.0097934,0.009901,0.009946,0.0099596,0.0099599,0.010011,0.010014,0.010015,0.010018,0.010019,0.010022,0.010028,0.010043,0.010044,0.010044,0.010045,0.010148,0.010201,0.010205,0.010206,0.010206,0.01021,0.01021,0.010228,0.010228,0.010228,0.010229,0.010231,0.010233,0.010233,0.010234,0.010263,0.010264,0.010266,0.010267,0.010272,0.010273,0.010274,0.010276,0.010276,0.010277,0.01028,0.010282,0.010326,0.01033,0.010335,0.010389,0.01039,0.01039,0.010506,0.010513,0.010516,0.010522,0.010527,0.010558,0.010559,0.010601,0.010605,0.01061,0.01061,0.010621,0.010636,0.010647,0.010661,0.012346,0.015846,0.019543,0.022565,0.024462,0.036228,0.037219,0.038098,0.038098,0.038496,0.038629,0.039331,0.039332,0.039449,0.039463,0.042147,0.042404,0.043632,0.045017,0.045071,0.045305,0.045309,0.045401,0.045521,0.045842,0.045925,0.04597,0.046256,0.046315,0.04711,0.047177,0.047934,0.04801,0.048119,0.048168,0.048541,0.049034,0.050386,0.05047,0.050634,0.051467,0.051905,0.051981,0.051983,0.051989,0.052002,0.052006,0.052059,0.05206,0.052089,0.052134,0.052142
0.00014778,0.0002064,0.00024832,0.00024854,0.0002935,0.00029464,0.00038086,0.00044993,0.00048594,0.00052512,0.00060102,0.00060142,0.000739,0.00093084,0.0020568,0.0035684,0.0045542,0.0051635,0.0052596,0.005399,0.0054761,0.0058956,0.0059476,0.0060434,0.006169,0.0061691,0.0061767,0.0061816,0.0062408,0.006242,0.0062422,0.0062423,0.0062431,0.006284,0.0062876,0.0062897,0.0063146,0.0063153,0.0063155,0.0063161,0.0063212,0.0063243,0.0063246,0.0063254,0.0063267,0.0063276,0.0063277,0.0063296,0.0063296,0.0063307,0.0063308,0.0063309,0.006333,0.0063345,0.0063363,0.0064368,0.0064431,0.0064435,0.0064859,0.006487,0.0064893,0.0064901,0.0064915,0.0064917,0.0064918,0.006493,0.0064934,0.006494,0.0064967,0.0064972,0.0064972,0.0065184,0.0065188,0.0065301,0.0065311,0.0065326,0.006533,0.0065397,0.0065398,0.0065398,0.0065426,0.0065426,0.0065958,0.0065961,0.0066475,0.0066479,0.00665,0.0066512,0.0066513,0.0066517,0.0066529,0.0066542,0.0066607,0.0066607,0.0066617,0.0066661,0.0066677,0.0066677,0.0066678,0.0066681,0.0066685,0.0066685,0.0066686,0.0066753,0.006682,0.0066822,0.0066825,0.0066826,0.0066827,0.0066841,0.0066852,0.0066853,0.0066855,0.006686,0.0067153,0.0067172,0.0067195,0.01011,0.011165,0.015995,0.017712,0.019626,0.020562,0.022763,0.022864,0.022957,0.023487,0.024189,0.024911,0.025512,0.025512,0.025565,0.025598,0.027099,0.028337,0.02892,0.029911,0.030002,0.030023,0.031122,0.032353,0.032388,0.0325,0.033047,0.033178,0.033353,0.033356,0.03393,0.033998,0.033998,0.034506,0.034531,0.035498,0.03604,0.036744,0.037545,0.039514,0.039915,0.039915,0.040141,0.040221,0.040222,0.040257,0.040331,0.040372,0.040456,0.040458,0.040482,0.040535,0.040552
1.9959e-07,5.64e-05,0.00013313,0.00023242,0.00041153,0.00047722,0.00097752,0.0016284,0.0019229,0.0019742,0.002574,0.0026162,0.0026177,0.0036811,0.0038019,0.0046178,0.0049042,0.0049044,0.0053656,0.0054552,0.0061665,0.0061668,0.0064427,0.0064429,0.006444,0.006638,0.0066385,0.0066405,0.0066411,0.0066412,0.0066436,0.0066442,0.0066446,0.0066452,0.0066458,0.0066458,0.0066461,0.0066474,0.0066481,0.0066494,0.0066506,0.0066511,0.0066542,0.0066542,0.0066566,0.0066568,0.0066573,0.0066582,0.0066584,0.0066597,0.0066826,0.0067429,0.0067438,0.0067441,0.0067455,0.006751,0.0068142,0.0069351,0.0069819,0.0069836,0.0069845,0.0069971,0.0069973,0.0069973,0.0069975,0.0069981,0.0070087,0.0070088,0.007009,0.0070096,0.0070099,0.0070132,0.0070137,0.0070158,0.0070299,0.0070377,0.0070381,0.0070383,0.0070388,0.007045,0.0070452,0.0070519,0.0070964,0.0070966,0.0070981,0.0070984,0.0070989,0.0070994,0.0071007,0.0071025,0.0071915,0.0071927,0.0071934,0.0071937,0.0071963,0.0071966,0.0071974,0.007199,0.0072461,0.0072474,0.0072479,0.0072481,0.0072486,0.0073293,0.007345,0.0073454,0.0073477,0.0073479,0.0073678,0.0074034,0.0074034,0.0074043,0.0074044,0.0074052,0.0074052,0.0074463,0.0074657,0.0087611,0.010488,0.011527,0.013482,0.017723,0.020066,0.028377,0.028983,0.029786,0.03,0.030808,0.031891,0.031944,0.032231,0.032334,0.032429,0.035506,0.037301,0.038769,0.041596,0.041741,0.041828,0.041887,0.041887,0.041953,0.041982,0.042089,0.042212,0.04272,0.043492,0.044349,0.046545,0.047297,0.048178,0.051315,0.05234,0.052418,0.053189,0.054763,0.056712,0.056871,0.057874,0.058077,0.058099,0.058099,0.058153,0.058243,0.058289,0.058318,0.05832,0.058361,0.058842,0.058856
3.5163e-05,7.4342e-05,0.00011241,0.0001555,0.00018545,0.00024393,0.00036708,0.00039815,0.00042279,0.00044859,0.00062613,0.00067572,0.00077367,0.00077389,0.00095617,0.00095624,0.0010298,0.0014274,0.0017756,0.0018343,0.0021253,0.0022042,0.0022686,0.0024531,0.0025094,0.0025094,0.0025095,0.0025096,0.0025482,0.0025482,0.0025482,0.0025482,0.0025482,0.0025586,0.0025587,0.0025641,0.0025641,0.0025642,0.0025645,0.0025645,0.0025645,0.0025646,0.0025646,0.0025647,0.0025653,0.0025653,0.0025653,0.0025654,0.0025654,0.0025655,0.0025655,0.0025655,0.0025928,0.0025929,0.0025929,0.0026346,0.0026347,0.0026347,0.0026866,0.0026866,0.0026866,0.0026866,0.0026867,0.0026867,0.0026996,0.0026996,0.0026997,0.0026997,0.0026997,0.0026998,0.0027555,0.0027555,0.0027556,0.0027556,0.0027556,0.0027558,0.0027562,0.0027672,0.0027672,0.0027839,0.0027839,0.0027841,0.0027842,0.0027842,0.0027842,0.0027843,0.0027843,0.0027843,0.0027843,0.0028445,0.0029058,0.0029155,0.0029163,0.0029171,0.0029172,0.0029173,0.0029173,0.0029177,0.0029178,0.0029178,0.0029179,0.002918,0.002918,0.0029207,0.0029222,0.0029224,0.0029224,0.0029224,0.0029224,0.0029224,0.0029224,0.0029225,0.0029225,0.0029225,0.0029225,0.0029469,0.002947,0.0052601,0.0053117,0.0059121,0.0079257,0.013759,0.014472,0.015442,0.015598,0.015687,0.016868,0.017012,0.017018,0.01784,0.018008,0.018026,0.018046,0.018047,0.018047,0.018456,0.01847,0.018556,0.018649,0.018702,0.019086,0.019098,0.019098,0.019367,0.019436,0.01977,0.020047,0.020426,0.020777,0.020962,0.02134,0.021445,0.021959,0.022406,0.022723,0.022777,0.023903,0.024037,0.024425,0.026959,0.026973,0.026973,0.027029,0.027083,0.027085,0.027124,0.027124,0.027453,0.027925,0.028009
0.00016557,0.00040693,0.00044927,0.0006485,0.00070835,0.00075113,0.00076477,0.0007958,0.00089496,0.00090104,0.00094632,0.00098976,0.0013102,0.0020148,0.0021646,0.0023495,0.0026164,0.0035281,0.0039277,0.004075,0.004314,0.0046625,0.0048048,0.0051108,0.0052057,0.005212,0.0052148,0.0052744,0.0052987,0.0053235,0.0053514,0.0053752,0.0053796,0.0053969,0.0054824,0.0054894,0.0056415,0.0058861,0.0059455,0.0059473,0.0059533,0.0059639,0.0060171,0.0060736,0.0060909,0.006136,0.0061485,0.0061532,0.0061793,0.006204,0.0064063,0.0064309,0.0064351,0.0064573,0.0064664,0.0065069,0.0065298,0.0066232,0.0066496,0.0066661,0.0066933,0.00673,0.0067399,0.0067585,0.0067653,0.0067834,0.0068063,0.0068135,0.0068186,0.0068194,0.0069221,0.006965,0.0072944,0.0073244,0.0073331,0.0073383,0.0073823,0.0074025,0.0075656,0.0075777,0.0075873,0.007598,0.0076177,0.0076257,0.007709,0.0077132,0.0078651,0.0079027,0.0079061,0.0079806,0.0080073,0.0080703,0.0080805,0.0080893,0.0081045,0.0083086,0.0083133,0.0083185,0.0083703,0.0083728,0.0084008,0.0084634,0.0084907,0.0085547,0.008992,0.0089989,0.009055,0.0091336,0.0091591,0.0092026,0.0092283,0.0092477,0.0092586,0.0092722,0.0092911,0.0097767,0.010132,0.01017,0.010361,0.012929,0.013855,0.016401,0.040319,0.0473,0.047364,0.048018,0.04839,0.048767,0.04983,0.050556,0.050958,0.051155,0.051223,0.05147,0.052163,0.05221,0.05365,0.053716,0.053864,0.053912,0.054146,0.054172,0.054313,0.054396,0.054418,0.054593,0.055021,0.055548,0.055857,0.056324,0.056755,0.056922,0.05736,0.05771,0.05779,0.058452,0.058532,0.060076,0.060857,0.06166,0.061683,0.06173,0.061748,0.061811,0.061844,0.061884,0.061915,0.062009,0.062105,0.062161
0.00040751,0.00058212,0.00064495,0.00094534,0.0011723,0.0012946,0.0020597,0.0021394,0.0021451,0.0022117,0.0027308,0.0027308,0.0031204,0.0034231,0.0047669,0.0060481,0.0062498,0.0066668,0.0075119,0.0077834,0.0079362,0.0083749,0.008471,0.0086102,0.0087458,0.0087461,0.0087476,0.0087493,0.0087498,0.008832,0.0088343,0.0089098,0.0089099,0.0089111,0.0089118,0.0090043,0.0090047,0.0090052,0.0090054,0.0090069,0.0090078,0.0090078,0.0090081,0.0090097,0.0090101,0.0090117,0.0090119,0.0090121,0.0090127,0.0090129,0.0090148,0.0090155,0.0090167,0.0090175,0.0090187,0.0090199,0.0090445,0.0090446,0.009045,0.0090473,0.0090479,0.0090499,0.0090502,0.0090503,0.0090504,0.009053,0.0090533,0.0090538,0.0090609,0.0090619,0.0090623,0.009063,0.0090654,0.0090683,0.00907,0.0090717,0.0090723,0.0090733,0.0090733,0.0090735,0.0090738,0.0090744,0.0090747,0.009076,0.0092366,0.0092367,0.0092388,0.0092389,0.0092397,0.0092402,0.0092406,0.0092407,0.0092413,0.0092611,0.0092615,0.0092628,0.0092634,0.0092635,0.0092643,0.0092703,0.0092809,0.0092831,0.0094691,0.0094821,0.0094862,0.0095327,0.0095358,0.0095361,0.0095361,0.0095377,0.0095377,0.009538,0.0095386,0.0095391,0.0095393,0.0095458,0.0095489,0.011624,0.011746,0.013823,0.016965,0.020836,0.061585,0.26374,0.26399,0.26427,0.26629,0.26636,0.26664,0.26678,0.26678,0.26758,0.26758,0.27191,0.27316,0.27563,0.28025,0.28034,0.28051,0.28059,0.28088,0.28092,0.28112,0.28218,0.28231,0.28344,0.28414,0.28424,0.2858,0.28695,0.28695,0.29114,0.29114,0.29222,0.29393,0.29598,0.2974,0.29742,0.29742,0.29781,0.29781,0.29781,0.29788,0.29789,0.29801,0.29807,0.29807,0.29843,0.29857,0.2986
0.00024587,0.00032457,0.00037809,0.00070122,0.00074451,0.00074548,0.00083622,0.00090047,0.0010311,0.0010758,0.0010768,0.0011363,0.0015192,0.0036236,0.0051764,0.0051905,0.0056588,0.0063646,0.0064982,0.006587,0.006587,0.0068026,0.0068063,0.0069699,0.0070734,0.0071288,0.007129,0.0071296,0.0071608,0.0071614,0.0071623,0.0071625,0.007163,0.0071645,0.0071647,0.0071665,0.0071666,0.0071668,0.007167,0.0071678,0.0071684,0.0071689,0.0071697,0.0071956,0.0071962,0.0071964,0.0071973,0.0072052,0.0072075,0.0072291,0.0072639,0.0073142,0.0073578,0.0074739,0.0075382,0.0076056,0.0076085,0.007631,0.0076333,0.0076372,0.0076375,0.0076383,0.0076386,0.0076391,0.0076433,0.0076435,0.0076438,0.0076461,0.0076474,0.0076491,0.0076514,0.0076522,0.0076526,0.0076539,0.0076545,0.0076547,0.0076556,0.0076559,0.0076565,0.0076583,0.0076726,0.0076729,0.007717,0.0077173,0.0077182,0.0077209,0.0077214,0.0077219,0.0077231,0.007724,0.0077248,0.0077251,0.007728,0.0077318,0.007732,0.0077325,0.0077329,0.007733,0.0077332,0.0077356,0.0077376,0.0077387,0.0077543,0.0077754,0.0078327,0.0078329,0.007834,0.0078343,0.007838,0.0079054,0.0079056,0.0079057,0.0079078,0.0079166,0.0079188,0.0079453,0.0079608,0.010535,0.012242,0.013505,0.01702,0.019476,0.066664,0.098659,0.098746,0.099424,0.099552,0.099994,0.10019,0.10073,0.10077,0.1011,0.10113,0.10314,0.1047,0.10738,0.10791,0.10802,0.10802,0.10813,0.10843,0.10846,0.10852,0.10852,0.10861,0.10904,0.10979,0.10985,0.11036,0.11036,0.11036,0.11255,0.11349,0.11349,0.11482,0.11482,0.11666,0.11666,0.11886,0.11901,0.11914,0.11914,0.11915,0.11923,0.11927,0.11936,0.1194,0.11952,0.11954,0.11955
0.00025593,0.00075908,0.00075909,0.0010291,0.001077,0.0012265,0.0016895,0.0020341,0.0022314,0.0023496,0.0024015,0.002466,0.0028233,0.0031195,0.0037737,0.0052356,0.0052368,0.0053073,0.005764,0.0058886,0.0063705,0.0069734,0.0069739,0.0069739,0.0070787,0.0071489,0.0071489,0.0071491,0.0072211,0.0072783,0.0073485,0.0073485,0.0073487,0.0073693,0.0073693,0.0073694,0.0073694,0.0073706,0.0073951,0.0073951,0.0073951,0.007398,0.007398,0.007398,0.007453,0.007453,0.007453,0.0074537,0.0074538,0.0074715,0.0074717,0.0074719,0.0074726,0.0074728,0.0074755,0.0074756,0.0074758,0.007476,0.0074761,0.0074761,0.0074761,0.0074762,0.0074762,0.0074762,0.0074763,0.0074763,0.0074764,0.0074764,0.0074764,0.0074767,0.0074767,0.0074769,0.0074771,0.0074771,0.0074771,0.0074773,0.0074775,0.0074775,0.0074775,0.0074775,0.0074802,0.0074803,0.0074804,0.0074804,0.0074804,0.0074804,0.0074804,0.0074804,0.0074805,0.0074813,0.0074973,0.0074973,0.0074974,0.0074974,0.0074974,0.0074976,0.0074976,0.0074976,0.0074976,0.0075032,0.0075034,0.0075043,0.0075043,0.0075046,0.0075046,0.0075753,0.0075756,0.0075756,0.0075756,0.0075757,0.0075757,0.0075758,0.0075758,0.0075767,0.007643,0.0076432,0.007645,0.01101,0.011107,0.026977,0.030166,0.035314,0.057531,0.060377,0.060533,0.060726,0.060847,0.062295,0.062305,0.062445,0.062785,0.062794,0.062794,0.068842,0.069946,0.071933,0.073414,0.07411,0.074408,0.074574,0.074574,0.074602,0.074992,0.075122,0.075123,0.075239,0.076228,0.076925,0.07809,0.078877,0.078877,0.082054,0.08215,0.082259,0.082822,0.08472,0.087401,0.089556,0.089789,0.090971,0.090971,0.090971,0.090971,0.091072,0.091072,0.0911,0.091101,0.091335,0.091574,0.091595
0.0011697,0.0015469,0.0029072,0.0043926,0.0043945,0.0055422,0.0074729,0.0078394,0.0079332,0.008734,0.0087453,0.0098981,0.010709,0.014757,0.017375,0.019303,0.021025,0.021035,0.02316,0.023171,0.024253,0.026166,0.027281,0.032233,0.034467,0.034469,0.034471,0.034479,0.03448,0.034483,0.034485,0.034487,0.034495,0.034499,0.034499,0.034503,0.034504,0.034504,0.034505,0.034511,0.034514,0.034514,0.03452,0.034521,0.034672,0.034674,0.034674,0.034674,0.034676,0.034708,0.034709,0.034712,0.034714,0.034799,0.0348,0.03511,0.035124,0.035278,0.035279,0.035369,0.03537,0.035371,0.035377,0.03538,0.035398,0.035402,0.035442,0.035492,0.036123,0.036125,0.036135,0.036149,0.03615,0.036157,0.036186,0.036187,0.036214,0.036225,0.036225,0.036235,0.036239,0.036241,0.036314,0.036327,0.03633,0.036339,0.036344,0.036348,0.03635,0.03635,0.036354,0.036384,0.036386,0.036395,0.036397,0.036546,0.036555,0.036556,0.036559,0.036562,0.036572,0.036578,0.03658,0.036601,0.036636,0.036638,0.036667,0.036675,0.036678,0.036692,0.036693,0.036693,0.036696,0.036727,0.036729,0.036744,0.036764,0.036772,0.03695,0.045416,0.051564,0.056153,0.058866,0.18457,0.18678,0.18787,0.18892,0.19171,0.19536,0.19625,0.19693,0.19783,0.19821,0.19855,0.2027,0.20887,0.21769,0.21794,0.2187,0.21883,0.21989,0.22028,0.22049,0.22136,0.22172,0.22213,0.22213,0.22489,0.22507,0.227,0.2295,0.23472,0.2358,0.23791,0.23988,0.24496,0.25162,0.25199,0.25591,0.26478,0.26497,0.26498,0.26498,0.26501,0.26505,0.26507,0.26507,0.26533,0.26547,0.26547
0.00013758,0.0010761,0.0012067,0.0012204,0.0013353,0.0015025,0.0015052,0.0016153,0.0016709,0.0017639,0.0017643,0.0018635,0.002112,0.0046404,0.0054491,0.0054494,0.0059038,0.0062458,0.0069812,0.0071674,0.0073827,0.0078107,0.0080819,0.008317,0.0085593,0.00856,0.0085621,0.0087651,0.0087659,0.0087838,0.0087845,0.0087886,0.0087886,0.0087891,0.0087895,0.0087899,0.008791,0.0087961,0.0087965,0.0087987,0.0088279,0.0088283,0.0088292,0.0088292,0.0088296,0.00883,0.0088312,0.0088345,0.0088353,0.0088359,0.0089524,0.0089527,0.0090905,0.0091545,0.0091587,0.0091627,0.0091628,0.0091649,0.0091702,0.0091703,0.0091713,0.0091761,0.009182,0.0091825,0.009187,0.0093622,0.009369,0.0093698,0.0093702,0.0093736,0.0093745,0.0093747,0.0093781,0.0098542,0.0098543,0.0098576,0.0098617,0.0098619,0.0098645,0.0098683,0.0098706,0.0099249,0.009925,0.0099253,0.0099301,0.0099307,0.0099337,0.0099475,0.0099477,0.0099479,0.0099507,0.0099516,0.0099524,0.0099533,0.010142,0.010142,0.010143,0.010148,0.010148,0.01015,0.01015,0.010157,0.010163,0.010181,0.010201,0.010203,0.010378,0.010382,0.010383,0.010389,0.01039,0.010445,0.010446,0.010487,0.010488,0.010666,0.010678,0.012176,0.01672,0.017901,0.020707,0.024496,0.024825,0.029705,0.029735,0.029997,0.030812,0.032874,0.033288,0.033305,0.033419,0.033512,0.033516,0.038068,0.040169,0.040169,0.040223,0.040551,0.040688,0.040853,0.040903,0.040903,0.040904,0.040928,0.042741,0.043287,0.043861,0.04482,0.046415,0.04693,0.047699,0.055529,0.058435,0.058657,0.05886,0.058874,0.064479,0.066332,0.067274,0.072992,0.073047,0.073096,0.07319,0.073388,0.073447,0.073508,0.073514,0.07365,0.073745,0.07375
0.00013882,0.0003394,0.00046516,0.00067114,0.00079635,0.00098523,0.0011687,0.0013387,0.0015806,0.0016136,0.0016149,0.001616,0.0016162,0.0016165,0.0019815,0.0025162,0.00282,0.0030232,0.0030238,0.0030956,0.0031886,0.0032415,0.0032427,0.003471,0.0037233,0.0037239,0.0037245,0.0037344,0.0037345,0.0037555,0.0037562,0.0037565,0.0037578,0.0037599,0.0037604,0.0037605,0.0037709,0.0037972,0.0038029,0.0038039,0.003804,0.0038055,0.0038079,0.0038082,0.0038087,0.0038094,0.0038094,0.0038097,0.0038106,0.0038108,0.003811,0.0038113,0.0038114,0.0038122,0.0038129,0.003816,0.0038165,0.0038232,0.0038234,0.003826,0.0038299,0.0038426,0.0038427,0.0038849,0.0038852,0.003886,0.0038999,0.0039001,0.0039025,0.0039029,0.0039033,0.0039058,0.003907,0.0039072,0.00391,0.0039108,0.0039112,0.0039129,0.0039155,0.0039155,0.0039172,0.0039176,0.0039178,0.0039212,0.0039235,0.0039237,0.0039273,0.003928,0.003928,0.0039298,0.003932,0.0039348,0.0039376,0.0039703,0.003973,0.0039753,0.003983,0.0039839,0.0039844,0.0039847,0.0039847,0.0039849,0.0039859,0.0039946,0.0040021,0.004003,0.0040055,0.0040058,0.0040058,0.004006,0.0040061,0.004009,0.0040093,0.00401,0.0040102,0.004014,0.0040814,0.0040922,0.0047653,0.0048722,0.0051322,0.0059907,0.0068255,0.0083222,0.008372,0.0085221,0.0086832,0.0087034,0.0087797,0.0087819,0.0090277,0.009309,0.0093145,0.0096811,0.0096835,0.0097341,0.010995,0.011024,0.011035,0.011039,0.01108,0.011124,0.011157,0.011227,0.011282,0.01133,0.011679,0.012067,0.012109,0.012109,0.012442,0.012518,0.012785,0.012947,0.012948,0.012985,0.013038,0.013432,0.013506,0.014227,0.014241,0.014242,0.014253,0.014259,0.014281,0.014329,0.014381,0.014407,0.014432,0.014463
